@RELATION gesture
@ATTRIBUTE rightVectorX numeric
@ATTRIBUTE rightVectorY numeric
@ATTRIBUTE rightVectorZ numeric
@ATTRIBUTE handConfigurationRight numeric
@ATTRIBUTE leftVectorX numeric
@ATTRIBUTE leftVectorY numeric
@ATTRIBUTE leftVectorZ numeric
@ATTRIBUTE handConfigurationLeft numeric
@DATA
1.13636	0.357143	29	1	0.844156	0.532468	177	1
1.14935	0.337662	28	1	0.87013	0.545455	177	1
1.17419	0.335484	23	1	0.870968	0.567742	175	1
1.20915	0.333333	24	1	0.895425	0.555556	161	1
1.19355	0.341935	25	1	0.883871	0.574194	162	1
1.19355	0.341935	20	1	0.896774	0.580645	164	1
1.20513	0.352564	18	1	0.865385	0.576923	158	1
1.20513	0.358974	16	1	0.865385	0.583333	163	1
1.20645	0.341935	17	1	0.870968	0.587097	163	1
1.2	0.341935	19	1	0.864516	0.6	162	1
1.19231	0.346154	26	1	0.846154	0.576923	159	1
1.18239	0.358491	19	1	0.836478	0.584906	153	1
1.1761	0.36478	21	1	0.842767	0.584906	156	1
1.19231	0.371795	21	1	0.865385	0.596154	161	1
1.17834	0.375796	24	1	0.859873	0.592357	164	1
1.17197	0.382166	28	1	0.847134	0.579618	165	1
1.17197	0.401274	27	1	0.847134	0.579618	172	1
1.17197	0.388535	30	1	0.847134	0.592357	169	1
1.17089	0.379747	32	1	0.835443	0.588608	164	1
1.16561	0.375796	36	1	0.853503	0.598726	166	1
1.1859	0.378205	30	1	0.839744	0.589744	163	1
1.16561	0.369427	37	1	0.847134	0.585987	162	1
1.17949	0.378205	38	1	0.839744	0.576923	160	1
1.19355	0.374194	39	1	0.845161	0.580645	162	1
1.17419	0.374194	42	1	0.864516	0.6	172	1
1.17949	0.384615	37	1	0.858974	0.583333	172	1
1.19481	0.376623	39	1	0.876623	0.577922	171	1
1.20261	0.372549	41	1	0.869281	0.575163	172	1
1.1871	0.354839	43	1	0.864516	0.580645	176	1
0.57047	0.375839	139	1	0.369128	0.389262	156	1
0.566667	0.286667	98	1	0.346667	0.466667	183	1
0.589404	0.278146	89	1	0.377483	0.490066	199	1
0.609272	0.291391	91	1	0.384106	0.476821	195	1
0.657895	0.309211	89	1	0.427632	0.513158	197	1
0.743421	0.355263	81	1	0.453947	0.493421	195	1
0.768212	0.324503	76	1	0.490066	0.503311	189	1
0.828947	0.381579	67	1	0.532895	0.493421	187	1
0.854305	0.350993	63	1	0.596026	0.496689	186	1
0.907285	0.364238	58	1	0.622517	0.483444	178	1
0.927152	0.370861	57	1	0.662252	0.496689	185	1
0.993378	0.410596	56	1	0.688742	0.496689	183	1
1.03333	0.413333	50	1	0.733333	0.506667	182	1
1.04636	0.430464	50	1	0.741722	0.496689	181	1
1.09272	0.437086	44	1	0.768212	0.490066	178	1
1.10458	0.437909	43	1	0.79085	0.48366	173	1
1.12258	0.43871	37	1	0.806452	0.516129	171	1
1.15686	0.379085	27	1	0.843137	0.509804	172	1
1.16993	0.352941	26	1	0.869281	0.522876	174	1
1.19737	0.348684	22	1	0.881579	0.526316	172	1
1.21053	0.342105	20	1	0.907895	0.532895	171	1
1.19481	0.363636	18	1	0.896104	0.558442	169	1
1.20779	0.38961	8	1	0.909091	0.564935	167	1
1.20645	0.4	3	1	0.883871	0.580645	169	1
1.19872	0.403846	3	1	0.871795	0.570513	166	1
1.19872	0.403846	6	1	0.878205	0.583333	166	1
1.19872	0.403846	9	1	0.865385	0.583333	166	1
1.19872	0.403846	12	1	0.858974	0.557692	167	1
1.19872	0.410256	11	1	0.865385	0.564103	166	1
0.533333	0.386667	118	1	0.373333	0.42	154	1
0.566667	0.3	100	1	0.34	0.506667	184	1
0.6	0.32	98	1	0.346667	0.513333	188	1
0.615894	0.317881	91	1	0.357616	0.503311	172	1
0.668874	0.324503	84	1	0.423841	0.549669	179	1
0.741722	0.350993	78	1	0.443709	0.523179	179	1
0.768212	0.331126	73	1	0.490066	0.509934	180	1
0.797386	0.359477	72	1	0.522876	0.503268	183	1
0.824675	0.363636	73	1	0.590909	0.512987	186	1
0.87013	0.37013	72	1	0.616883	0.532468	181	1
0.908497	0.372549	67	1	0.653595	0.529412	186	1
0.973856	0.398693	61	1	0.686275	0.522876	184	1
0.993464	0.372549	62	1	0.712418	0.542484	182	1
1.01961	0.366013	55	1	0.732026	0.522876	179	1
1.05844	0.357143	48	1	0.75974	0.545455	180	1
1.08442	0.350649	40	1	0.785714	0.519481	178	1
1.11039	0.37013	40	1	0.811688	0.545455	177	1
1.13636	0.357143	29	1	0.844156	0.532468	177	1
1.14935	0.337662	28	1	0.87013	0.545455	177	1
1.17419	0.335484	23	1	0.870968	0.567742	175	1
1.20915	0.333333	24	1	0.895425	0.555556	161	1
1.19355	0.341935	25	1	0.883871	0.574194	162	1
1.19355	0.341935	20	1	0.896774	0.580645	164	1
1.20513	0.352564	18	1	0.865385	0.576923	158	1
1.20513	0.358974	16	1	0.865385	0.583333	163	1
1.20645	0.341935	17	1	0.870968	0.587097	163	1
1.2	0.341935	19	1	0.864516	0.6	162	1
1.19231	0.346154	26	1	0.846154	0.576923	159	1
1.18239	0.358491	19	1	0.836478	0.584906	153	1
1.1761	0.36478	21	1	0.842767	0.584906	156	1
1.19231	0.371795	21	1	0.865385	0.596154	161	1
1.17834	0.375796	24	1	0.859873	0.592357	164	1
1.17197	0.382166	28	1	0.847134	0.579618	165	1
1.17197	0.401274	27	1	0.847134	0.579618	172	1
1.17197	0.388535	30	1	0.847134	0.592357	169	1
1.17089	0.379747	32	1	0.835443	0.588608	164	1
1.16561	0.375796	36	1	0.853503	0.598726	166	1
1.1859	0.378205	30	1	0.839744	0.589744	163	1
1.16561	0.369427	37	1	0.847134	0.585987	162	1
1.17949	0.378205	38	1	0.839744	0.576923	160	1
1.19355	0.374194	39	1	0.845161	0.580645	162	1
1.17419	0.374194	42	1	0.864516	0.6	172	1
1.17949	0.384615	37	1	0.858974	0.583333	172	1
1.19481	0.376623	39	1	0.876623	0.577922	171	1
1.20261	0.372549	41	1	0.869281	0.575163	172	1
1.1871	0.354839	43	1	0.864516	0.580645	176	1
0.533333	0.386667	118	1	0.373333	0.42	154	1
0.566667	0.3	100	1	0.34	0.506667	184	1
0.6	0.32	98	1	0.346667	0.513333	188	1
0.615894	0.317881	91	1	0.357616	0.503311	172	1
0.668874	0.324503	84	1	0.423841	0.549669	179	1
0.741722	0.350993	78	1	0.443709	0.523179	179	1
0.768212	0.331126	73	1	0.490066	0.509934	180	1
0.797386	0.359477	72	1	0.522876	0.503268	183	1
0.824675	0.363636	73	1	0.590909	0.512987	186	1
0.87013	0.37013	72	1	0.616883	0.532468	181	1
0.908497	0.372549	67	1	0.653595	0.529412	186	1
0.973856	0.398693	61	1	0.686275	0.522876	184	1
0.993464	0.372549	62	1	0.712418	0.542484	182	1
1.01961	0.366013	55	1	0.732026	0.522876	179	1
1.05844	0.357143	48	1	0.75974	0.545455	180	1
1.08442	0.350649	40	1	0.785714	0.519481	178	1
1.11039	0.37013	40	1	0.811688	0.545455	177	1
1.13636	0.357143	29	1	0.844156	0.532468	177	1
1.14935	0.337662	28	1	0.87013	0.545455	177	1
1.17419	0.335484	23	1	0.870968	0.567742	175	1
1.20915	0.333333	24	1	0.895425	0.555556	161	1
1.19355	0.341935	25	1	0.883871	0.574194	162	1
1.19355	0.341935	20	1	0.896774	0.580645	164	1
1.20513	0.352564	18	1	0.865385	0.576923	158	1
1.20513	0.358974	16	1	0.865385	0.583333	163	1
1.20645	0.341935	17	1	0.870968	0.587097	163	1
1.2	0.341935	19	1	0.864516	0.6	162	1
1.19231	0.346154	26	1	0.846154	0.576923	159	1
1.18239	0.358491	19	1	0.836478	0.584906	153	1
1.1761	0.36478	21	1	0.842767	0.584906	156	1
1.19231	0.371795	21	1	0.865385	0.596154	161	1
1.17834	0.375796	24	1	0.859873	0.592357	164	1
1.17197	0.382166	28	1	0.847134	0.579618	165	1
1.17197	0.401274	27	1	0.847134	0.579618	172	1
1.17197	0.388535	30	1	0.847134	0.592357	169	1
1.17089	0.379747	32	1	0.835443	0.588608	164	1
1.16561	0.375796	36	1	0.853503	0.598726	166	1
1.1859	0.378205	30	1	0.839744	0.589744	163	1
1.16561	0.369427	37	1	0.847134	0.585987	162	1
1.17949	0.378205	38	1	0.839744	0.576923	160	1
1.19355	0.374194	39	1	0.845161	0.580645	162	1
1.17419	0.374194	42	1	0.864516	0.6	172	1
1.17949	0.384615	37	1	0.858974	0.583333	172	1
1.19481	0.376623	39	1	0.876623	0.577922	171	1
1.20261	0.372549	41	1	0.869281	0.575163	172	1
1.1871	0.354839	43	1	0.864516	0.580645	176	1
0.533333	0.386667	118	1	0.373333	0.42	154	1
0.566667	0.3	100	1	0.34	0.506667	184	1
0.6	0.32	98	1	0.346667	0.513333	188	1
0.615894	0.317881	91	1	0.357616	0.503311	172	1
0.668874	0.324503	84	1	0.423841	0.549669	179	1
0.741722	0.350993	78	1	0.443709	0.523179	179	1
0.768212	0.331126	73	1	0.490066	0.509934	180	1
0.797386	0.359477	72	1	0.522876	0.503268	183	1
0.824675	0.363636	73	1	0.590909	0.512987	186	1
0.87013	0.37013	72	1	0.616883	0.532468	181	1
0.908497	0.372549	67	1	0.653595	0.529412	186	1
0.973856	0.398693	61	1	0.686275	0.522876	184	1
0.993464	0.372549	62	1	0.712418	0.542484	182	1
1.01961	0.366013	55	1	0.732026	0.522876	179	1
1.05844	0.357143	48	1	0.75974	0.545455	180	1
1.08442	0.350649	40	1	0.785714	0.519481	178	1
1.11039	0.37013	40	1	0.811688	0.545455	177	1
1.13636	0.357143	29	1	0.844156	0.532468	177	1
1.14935	0.337662	28	1	0.87013	0.545455	177	1
1.17419	0.335484	23	1	0.870968	0.567742	175	1
0.562814	0.623116	17	1	0.422111	0.582915	159	1
0.580808	0.777778	47	1	0.439394	0.838384	163	1
0.593909	0.77665	45	1	0.456853	0.837563	160	1
0.608247	0.819588	47	1	0.474227	0.829897	152	1
0.605128	0.825641	52	1	0.482051	0.784615	140	1
0.607143	0.836735	56	1	0.5	0.785714	115	1
0.588832	0.873096	66	1	0.51269	0.761421	100	1
0.582915	0.864322	73	1	0.522613	0.768844	71	1
0.577114	0.830846	73	1	0.547264	0.80597	39	1
0.561576	0.812808	77	1	0.541872	0.802956	16	1
0.55122	0.790244	76	1	0.536585	0.804878	6	1
0.54067	0.76555	76	1	0.5311	0.76555	31	1
0.538462	0.769231	75	1	0.548077	0.769231	39	1
0.530806	0.739336	80	1	0.535545	0.739336	45	1
0.535211	0.723005	83	1	0.535211	0.7277	54	1
0.539906	0.723005	78	1	0.530516	0.723005	53	1
0.546729	0.71028	74	1	0.523364	0.724299	50	1
0.551402	0.71028	72	1	0.523364	0.728972	52	1
0.560748	0.71028	63	1	0.518692	0.728972	43	1
0.565421	0.724299	58	1	0.509346	0.719626	32	1
0.574766	0.719626	53	1	0.5	0.733645	26	1
0.596244	0.7277	50	1	0.507042	0.7277	14	1
0.607477	0.719626	47	1	0.485981	0.714953	9	1
0.626168	0.714953	45	1	0.495327	0.719626	3	1
0.646512	0.702326	42	1	0.47907	0.72093	5	1
0.665116	0.693023	44	1	0.483721	0.72093	10	1
0.693023	0.67907	47	1	0.47907	0.706977	19	1
0.728972	0.67757	48	1	0.476636	0.719626	20	1
0.751174	0.671362	54	1	0.464789	0.7277	21	1
0.779343	0.647887	65	1	0.474178	0.723005	22	1
0.816038	0.636792	71	1	0.476415	0.731132	25	1
0.849057	0.617925	82	1	0.476415	0.735849	21	1
0.886792	0.589623	91	1	0.462264	0.726415	22	1
0.920188	0.553991	103	1	0.474178	0.7277	18	1
0.967136	0.511737	115	1	0.469484	0.732394	14	1
0.985915	0.450704	117	1	0.469484	0.704225	22	1
1.00935	0.383178	126	1	0.481308	0.719626	7	1
1.03738	0.32243	132	1	0.481308	0.719626	7	1
1.06542	0.252336	139	1	0.476636	0.724299	1	1
1.06977	0.172093	149	1	0.488372	0.716279	1	1
1.07009	0.11215	153	1	0.5	0.71028	2	1
1.0939	0.0469484	157	1	0.502347	0.737089	7	1
1.11848	0.0236967	159	1	0.507109	0.739336	2	1
1.12322	0.0710901	154	1	0.507109	0.744076	1	1
1.12796	0.113744	152	1	0.492891	0.587678	50	1
1.12796	0.161137	151	1	0.483412	0.57346	54	1
1.12381	0.190476	149	1	0.514286	0.714286	6	1
1.12019	0.211538	150	1	0.524038	0.740385	0	1
1.10577	0.206731	152	1	0.528846	0.735577	0	1
1.10577	0.206731	152	1	0.533654	0.745192	7	1
1.05263	0.215311	153	1	0.54067	0.76555	14	1
1.04306	0.215311	152	1	0.54067	0.751196	9	1
1.10096	0.192308	153	1	0.543269	0.754808	9	1
1.09135	0.182692	151	1	0.552885	0.682692	11	1
1.07656	0.200957	150	1	0.555024	0.688995	5	1
1.07109	0.189573	149	1	0.554502	0.682464	2	1
1.09434	0.174528	148	1	0.556604	0.683962	3	1
1.0892	0.173709	147	1	0.553991	0.685446	6	1
1.07512	0.173709	145	1	0.553991	0.70892	2	1
1.06977	0.176744	145	1	0.553488	0.72093	10	1
1.06944	0.185185	145	1	0.550926	0.731481	10	1
1.03704	0.175926	145	1	0.555556	0.75463	16	1
1.06944	0.148148	142	1	0.555556	0.731481	11	1
1.02778	0.171296	141	1	0.546296	0.75	16	1
1.04167	0.185185	142	1	0.550926	0.740741	4	1
1.08411	0.158879	131	1	0.551402	0.738318	6	1
1.05505	0.165138	135	1	0.545872	0.720183	10	1
1.05991	0.16129	133	1	0.539171	0.741935	14	1
1.07907	0.162791	136	1	0.548837	0.75814	18	1
1.11321	0.122642	131	1	0.551887	0.778302	18	1
1.09906	0.136792	131	1	0.556604	0.783019	26	1
1.10329	0.13615	131	1	0.553991	0.774648	23	1
1.08879	0.149533	133	1	0.551402	0.761682	20	1
1.06944	0.152778	133	1	0.546296	0.75	21	1
1.07373	0.147465	133	1	0.543779	0.728111	19	1
1.05505	0.155963	135	1	0.541284	0.729358	24	1
1.05963	0.151376	135	1	0.550459	0.752294	26	1
1.05963	0.165138	139	1	0.559633	0.770642	28	1
1.06422	0.178899	141	1	0.541284	0.770642	27	1
1.05023	0.182648	144	1	0.538813	0.762557	24	1
0.911765	1.03529	214	1	0.752941	0.564706	64	1
0.215569	0.113772	113	1	0.550898	0.730539	86	1
0.248555	0.0289017	121	1	0.566474	1.01156	142	1
0.274286	0.165714	134	1	0.548571	0.994286	155	1
0.303371	0.308989	148	1	0.455056	0.921348	170	1
0.344633	0.457627	156	1	0.548023	0.966102	175	1
0.402235	0.642458	146	1	0.547486	0.944134	168	1
0.463277	0.740113	130	1	0.559322	0.966102	169	1
0.564935	0.331169	89	1	0.590909	0.253247	74	1
0.614907	0.130435	101	1	0.42236	0.236025	72	1
0.601266	0.0253165	118	1	0.386076	0.240506	84	1
0.593548	0.00645161	110	1	0.4	0.2	54	1
0.519774	0.0112994	115	1	0.367232	0.0903955	35	1
0.62963	0.0308642	95	1	0.5	0.0679012	30	1
0.522293	0.0127389	28	1	0.66879	0	35	1
0.562814	0.623116	17	1	0.422111	0.582915	159	1
0.580808	0.777778	47	1	0.439394	0.838384	163	1
0.593909	0.77665	45	1	0.456853	0.837563	160	1
0.608247	0.819588	47	1	0.474227	0.829897	152	1
0.605128	0.825641	52	1	0.482051	0.784615	140	1
0.607143	0.836735	56	1	0.5	0.785714	115	1
0.588832	0.873096	66	1	0.51269	0.761421	100	1
0.582915	0.864322	73	1	0.522613	0.768844	71	1
0.577114	0.830846	73	1	0.547264	0.80597	39	1
0.561576	0.812808	77	1	0.541872	0.802956	16	1
0.55122	0.790244	76	1	0.536585	0.804878	6	1
0.54067	0.76555	76	1	0.5311	0.76555	31	1
0.538462	0.769231	75	1	0.548077	0.769231	39	1
0.530806	0.739336	80	1	0.535545	0.739336	45	1
0.535211	0.723005	83	1	0.535211	0.7277	54	1
0.539906	0.723005	78	1	0.530516	0.723005	53	1
0.546729	0.71028	74	1	0.523364	0.724299	50	1
0.551402	0.71028	72	1	0.523364	0.728972	52	1
0.560748	0.71028	63	1	0.518692	0.728972	43	1
0.565421	0.724299	58	1	0.509346	0.719626	32	1
0.574766	0.719626	53	1	0.5	0.733645	26	1
0.596244	0.7277	50	1	0.507042	0.7277	14	1
0.607477	0.719626	47	1	0.485981	0.714953	9	1
0.626168	0.714953	45	1	0.495327	0.719626	3	1
0.646512	0.702326	42	1	0.47907	0.72093	5	1
0.665116	0.693023	44	1	0.483721	0.72093	10	1
0.693023	0.67907	47	1	0.47907	0.706977	19	1
0.728972	0.67757	48	1	0.476636	0.719626	20	1
0.751174	0.671362	54	1	0.464789	0.7277	21	1
0.779343	0.647887	65	1	0.474178	0.723005	22	1
0.816038	0.636792	71	1	0.476415	0.731132	25	1
0.849057	0.617925	82	1	0.476415	0.735849	21	1
0.886792	0.589623	91	1	0.462264	0.726415	22	1
0.920188	0.553991	103	1	0.474178	0.7277	18	1
0.967136	0.511737	115	1	0.469484	0.732394	14	1
0.985915	0.450704	117	1	0.469484	0.704225	22	1
1.00935	0.383178	126	1	0.481308	0.719626	7	1
1.03738	0.32243	132	1	0.481308	0.719626	7	1
1.06542	0.252336	139	1	0.476636	0.724299	1	1
1.06977	0.172093	149	1	0.488372	0.716279	1	1
1.07009	0.11215	153	1	0.5	0.71028	2	1
1.0939	0.0469484	157	1	0.502347	0.737089	7	1
1.11848	0.0236967	159	1	0.507109	0.739336	2	1
1.12322	0.0710901	154	1	0.507109	0.744076	1	1
1.12796	0.113744	152	1	0.492891	0.587678	50	1
1.12796	0.161137	151	1	0.483412	0.57346	54	1
1.12381	0.190476	149	1	0.514286	0.714286	6	1
1.12019	0.211538	150	1	0.524038	0.740385	0	1
1.10577	0.206731	152	1	0.528846	0.735577	0	1
1.10577	0.206731	152	1	0.533654	0.745192	7	1
1.05263	0.215311	153	1	0.54067	0.76555	14	1
1.04306	0.215311	152	1	0.54067	0.751196	9	1
1.10096	0.192308	153	1	0.543269	0.754808	9	1
1.09135	0.182692	151	1	0.552885	0.682692	11	1
1.07656	0.200957	150	1	0.555024	0.688995	5	1
1.07109	0.189573	149	1	0.554502	0.682464	2	1
1.09434	0.174528	148	1	0.556604	0.683962	3	1
1.0892	0.173709	147	1	0.553991	0.685446	6	1
